timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
9165,30271,14,30270,27,,,30277,14,30278,27,,
9166,30273,19,30272,27,,,30279,19,30280,27,,
9167,30277,2,30276,28,,,30282,2,30283,28,,
9168,30278,10,30277,17,,,30284,27,,,,
9169,30275,12,30274,30,,,30281,42,,,,
9170,30277,19,30276,15,,,30282,1,30283,33,,
9171,30277,15,30276,16,,,30282,2,30283,29,,
9172,30277,40,,,,,30283,17,30284,23,,
9173,30279,12,30278,16,,,30281,2,30284,2,30285,26
9174,30278,19,30277,23,,,30284,42,,,,
9175,30281,1,30280,40,,,30286,1,30287,40,,
9176,30279,28,,,,,30285,10,30286,18,,
9177,30281,41,,,,,30288,41,,,,
9178,30285,46,,,,,30291,19,30292,27,,
9179,30288,1,30286,10,30285,30,30292,40,,,,
9180,30285,21,30284,28,,,30290,1,30291,48,,
9181,30287,17,30286,23,,,30292,2,30293,38,,
9182,30285,1,30284,41,,,30287,6,30290,19,30291,23
9183,30285,12,30284,29,,,30290,2,30291,39,,
9184,30283,19,30282,18,,,30289,37,,,,
9185,30287,2,30285,18,30284,22,30290,2,30291,38,,
9186,30279,19,30278,17,,,30284,1,30285,35,,
9187,30276,30,,,,,30282,15,30283,15,,
9188,30276,20,30275,27,,,30281,2,30282,45,,
9189,30270,29,,,,,30277,29,,,,
9190,30271,37,,,,,30277,14,30278,23,,
9191,30272,20,30271,19,,,30277,2,30278,37,,
9192,30270,39,,,,,30276,16,30277,28,,
9193,30264,2,30263,36,,,30269,12,30270,26,,
9194,30267,2,30266,37,,,30272,16,30273,23,,
9195,30268,14,30267,26,,,30273,1,30274,39,,
9196,30270,2,30269,43,,,30275,2,30276,43,,
9197,30265,16,30264,23,,,30271,39,,,,
9198,30265,14,30264,19,,,30270,2,30271,31,,
9199,30266,14,30265,21,,,30271,1,30272,34,,
9200,30263,14,30262,16,,,30269,14,30270,16,,
9201,30263,12,30262,28,,,30268,1,30269,39,,
9202,30266,16,30265,21,,,30268,8,30272,37,,
9203,30263,19,30262,28,,,30269,47,,,,
9204,30264,13,30263,19,,,30270,13,30271,19,,
9205,30272,12,30271,30,,,30278,42,,,,
9206,30273,19,30272,16,,,30279,35,,,,
9207,30276,29,,,,,30283,29,,,,
9208,30281,1,30280,38,,,30286,20,30287,19,,
9209,30279,2,30278,32,,,30284,12,30285,22,,
9210,30277,22,30276,24,,,30282,2,30283,44,,
9211,30280,2,30279,34,,,30285,15,30286,21,,
9212,30280,1,30279,31,,,30285,13,30286,19,,
9213,30278,16,30277,21,,,30283,2,30284,35,,
9214,30281,30,,,,,30287,10,30288,20,,
9215,30276,38,,,,,30282,12,30283,26,,
9216,30275,1,30274,41,,,30280,15,30281,27,,
9217,30278,13,30277,24,,,30284,13,30285,24,,
9218,30275,1,30274,34,,,30280,18,30281,17,,
9219,30275,14,30274,25,,,30280,1,30281,38,,
9220,30275,2,30274,43,,,30280,18,30281,27,,
9221,30275,15,30274,28,,,30280,2,30281,41,,
9222,30274,21,30273,25,,,30279,2,30280,44,,
9223,30275,2,30274,41,,,30280,2,30281,41,,
9224,30276,33,,,,,30282,13,30283,20,,
9225,30274,2,30273,37,,,30279,2,30280,37,,
9226,30271,11,30270,20,,,30277,31,,,,
9227,30268,14,30267,17,,,30274,31,,,,
9228,30267,14,30266,19,,,30272,2,30273,31,,
9229,30263,2,30262,42,,,30268,2,30269,42,,
9230,30260,22,30259,30,,,30266,52,,,,
9231,30261,11,30260,30,,,30267,41,,,,
9232,30264,21,30263,29,,,30269,2,30270,48,,
9233,30264,12,30263,19,,,30269,2,30270,29,,
9234,30262,28,,,,,30268,10,30269,26,,
9235,30264,6,30261,36,,,30268,36,,,,
9236,30258,31,,,,,30264,13,30265,18,,
9237,30257,15,30256,22,,,30263,15,30264,22,,
9238,30261,2,30260,37,,,30266,17,30267,22,,
9239,30259,2,30258,31,,,30264,2,30265,31,,
9240,30259,21,30258,28,,,30264,2,30265,47,,
9241,30258,21,30257,30,,,30263,2,30264,49,,
9242,30259,29,,,,,30265,14,30266,15,,
9243,30261,2,30260,41,,,30266,14,30267,29,,
9244,30267,1,30266,39,,,30272,17,30273,23,,
9245,30269,3,30265,2,30264,45,30270,2,30271,45,,
9246,30266,2,30265,34,,,30271,14,30272,22,,
9247,30269,3,30266,30,,,30273,30,,,,
9248,30263,1,30262,38,,,30268,17,30269,22,,
9249,30263,2,30262,38,,,30268,19,30269,21,,
9250,30261,1,30260,36,,,30266,17,30267,20,,
9251,30259,15,30258,23,,,30265,38,,,,
9252,30254,14,30253,19,,,30260,33,,,,
9253,30257,2,30256,29,,,30262,12,30263,19,,
9254,30257,3,30254,42,,,30260,15,30261,27,,
9255,30255,17,30254,20,,,30261,37,,,,
9256,30253,22,30252,24,,,30258,2,30259,44,,
9257,30253,2,30252,46,,,30258,20,30259,28,,
9258,30251,41,,,,,30257,11,30258,30,,
9259,30254,2,30253,42,,,30259,2,30260,42,,
9260,30256,17,30255,29,,,30261,1,30262,45,,
9261,30256,20,30255,27,,,30261,1,30262,46,,
9262,30254,11,30253,18,,,30260,11,30261,18,,
9263,30260,1,30255,14,30254,20,30261,33,,,,
9264,30252,32,,,,,30255,7,30258,15,30259,17
9265,30252,1,30251,43,,,30257,1,30258,43,,
9266,30252,7,30251,21,,,30258,34,,,,
9267,30255,8,30251,2,30250,41,30256,18,30257,25,,
9268,30251,1,30250,42,,,30256,15,30257,28,,
9269,30252,17,30251,30,,,30257,2,30258,45,,
9270,30248,1,30247,26,,,30253,12,30254,15,,
9271,30246,1,30245,27,,,30251,1,30252,27,,
9272,30244,16,30243,21,,,30250,37,,,,
9273,30245,35,,,,,30251,11,30252,24,,
9274,30244,4,30243,22,,,30250,33,,,,
9275,30249,3,30247,11,30246,30,30252,1,30253,40,,
9276,30250,14,30249,17,,,30255,2,30256,29,,
9277,30249,17,30248,26,,,30255,43,,,,
9278,30249,20,30248,23,,,30254,2,30255,41,,
9279,30249,21,30248,25,,,30255,46,,,,
9280,30251,1,30250,44,,,30256,1,30257,44,,
9281,30249,1,30248,43,,,30254,21,30255,23,,
9282,30248,20,30247,18,,,30254,38,,,,
9283,30253,13,30252,15,,,30259,28,,,,
9284,30258,41,,,,,30264,15,30265,26,,
9285,30256,27,,,,,30262,11,30263,16,,
9286,30255,14,30254,21,,,30257,1,30261,35,,
9287,30255,2,30254,34,,,30260,14,30261,22,,
9288,30259,2,30258,29,,,30264,2,30265,29,,
9289,30255,38,,,,,30262,38,,,,
9290,30252,19,30251,29,,,30258,48,,,,
9291,30253,16,30252,20,,,30259,36,,,,
9292,30257,30,,,,,30263,14,30264,16,,
9293,30257,21,30256,20,,,30262,1,30263,40,,
9294,30259,11,30258,24,,,30262,5,30265,11,30266,24
9295,30260,16,30259,16,,,30265,1,30266,31,,
9296,30260,31,,,,,30266,12,30267,19,,
9297,30264,2,30263,37,,,30269,2,30270,37,,
9298,30264,2,30263,35,,,30269,22,30270,15,,
9299,30263,36,,,,,30266,2,30269,11,30270,25
9300,30264,12,30263,26,,,30270,38,,,,
9301,30261,13,30260,16,,,30267,29,,,,
9302,30261,18,30260,19,,,30267,37,,,,
9303,30261,14,30260,22,,,30267,14,30268,22,,
9304,30270,1,30269,40,,,30275,19,30276,22,,
9305,30269,18,30268,28,,,30274,1,30275,45,,
9306,30270,1,30269,32,,,30275,1,30276,32,,
9307,30271,8,30269,21,30268,15,30274,1,30275,35,,
9308,30266,1,30265,35,,,30271,13,30272,23,,
9309,30265,15,30264,17,,,30270,1,30271,31,,
9310,30266,2,30265,42,,,30271,15,30272,29,,
9311,30270,17,30269,27,,,30275,1,30276,43,,
9312,30268,16,30267,19,,,30273,1,30274,34,,
9313,30265,16,30264,21,,,30270,1,30271,36,,
9314,30265,14,30264,18,,,30271,14,30272,18,,
9315,30263,42,,,,,30269,17,30270,25,,
9316,30266,8,30264,1,30263,39,30269,15,30270,25,,
9317,30264,21,30263,25,,,30270,21,30271,25,,
9318,30259,31,,,,,30265,16,30266,15,,
9319,30261,14,30260,19,,,30266,2,30267,31,,
9320,30258,31,,,,,30264,10,30265,21,,
9321,30258,40,,,,,30264,18,30265,22,,
9322,30259,39,,,,,30265,15,30266,24,,
9323,30260,2,30259,36,,,30265,22,30266,16,,
9324,30260,35,,,,,30266,15,30267,20,,
9325,30258,1,30257,47,,,30263,20,30264,28,,
9326,30260,12,30259,24,,,30266,36,,,,
9327,30261,20,30260,26,,,30267,46,,,,
9328,30264,4,30262,11,30261,27,30268,38,,,,
9329,30261,14,30260,22,,,30263,1,30266,1,30267,35
9330,30260,19,30259,16,,,30265,2,30266,33,,
9331,30259,10,30258,16,,,30265,26,,,,
9332,30260,18,30259,19,,,30265,1,30266,36,,
9333,30257,33,,,,,30263,14,30264,19,,
9334,30254,17,30253,28,,,30259,2,30260,43,,
9335,30256,20,30255,28,,,30262,48,,,,
9336,30258,2,30257,36,,,30263,14,30264,24,,
9337,30261,1,30260,36,,,30266,19,30267,18,,
9338,30260,21,30259,23,,,30266,21,30267,23,,
9339,30265,2,30264,41,,,30270,19,30271,24,,
9340,30264,18,30263,20,,,30270,38,,,,
9341,30268,14,30267,28,,,30274,42,,,,
9342,30266,13,30265,17,,,30271,1,30272,29,,
9343,30264,5,30262,19,30261,30,30267,2,30268,47,,
9344,30268,7,30264,1,30263,38,30269,18,30270,21,,
9345,30264,33,,,,,30270,11,30271,22,,
9346,30266,47,,,,,30272,17,30273,30,,
9347,30268,17,30267,30,,,30274,47,,,,
9348,30265,2,30264,34,,,30270,13,30271,23,,
9349,30264,14,30263,23,,,30269,2,30270,35,,
9350,30263,2,30262,33,,,30268,19,30269,16,,
9351,30266,16,30265,20,,,30271,2,30272,40,,
9352,30262,50,,,,,30268,20,30269,30,,
9353,30259,1,30258,42,,,30264,19,30265,24,,
9354,30256,37,,,,,30262,12,30263,25,,
9355,30258,8,30256,22,30255,25,30261,2,30262,45,,
9356,30261,2,30260,29,,,30266,13,30267,18,,
9357,30258,20,30257,26,,,30264,46,,,,
9358,30257,36,,,,,30263,10,30264,26,,
9359,30260,39,,,,,30267,39,,,,
9360,30267,1,30266,31,,,30272,15,30273,17,,
9361,30267,13,30266,29,,,30273,13,30274,29,,
9362,30265,28,,,,,30271,12,30272,16,,
9363,30275,15,30274,21,,,30281,36,,,,
9364,30273,3,30270,28,,,30276,12,30277,16,,
9365,30271,1,30270,32,,,30276,18,30277,15,,
9366,30264,1,30263,36,,,30269,20,30270,17,,
9367,30260,20,30259,26,,,30266,46,,,,
9368,30258,12,30257,18,,,30264,30,,,,
9369,30256,1,30255,33,,,30258,1,30261,16,30262,18
9370,30255,14,30254,17,,,30261,31,,,,
9371,30253,11,30252,19,,,30259,30,,,,
9372,30254,21,30253,29,,,30259,2,30260,48,,
9373,30253,31,,,,,30259,14,30260,17,,
9374,30256,2,30255,43,,,30261,19,30262,26,,
9375,30256,22,30255,27,,,30261,2,30262,47,,
9376,30256,21,30255,26,,,30262,21,30263,26,,
9377,30255,2,30254,37,,,30260,19,30261,20,,
9378,30254,48,,,,,30260,20,30261,28,,
9379,30253,21,30252,22,,,30259,43,,,,
9380,30257,12,30256,28,,,30263,40,,,,
9381,30258,19,30257,18,,,30264,19,30265,18,,
9382,30256,17,30255,18,,,30261,2,30262,33,,
9383,30259,19,30258,16,,,30265,35,,,,
9384,30254,34,,,,,30260,15,30261,19,,
9385,30252,15,30251,24,,,30257,1,30258,42,,
9386,30255,13,30254,22,,,30260,1,30261,34,,
9387,30255,33,,,,,30261,11,30262,22,,
9388,30261,14,30260,17,,,30266,1,30267,30,,
9389,30260,38,,,,,30266,14,30267,24,,
9390,30265,13,30264,22,,,30270,2,30271,33,,
9391,30270,1,30269,40,,,30275,20,30276,21,,
9392,30274,19,30273,30,,,30280,19,30281,30,,
9393,30273,1,30272,32,,,30278,1,30279,32,,
9394,30271,2,30270,41,,,30276,20,30277,23,,
9395,30268,20,30267,17,,,30274,37,,,,
9396,30267,44,,,,,30273,20,30274,24,,
9397,30264,19,30263,28,,,30270,47,,,,
9398,30261,35,,,,,30268,35,,,,
9399,30260,19,30259,23,,,30262,5,30266,42,,
9400,30261,44,,,,,30268,44,,,,
9401,30264,19,30263,20,,,30269,1,30270,38,,
9402,30263,21,30262,28,,,30269,21,30270,28,,
9403,30261,37,,,,,30267,16,30268,21,,
9404,30261,17,30260,28,,,30266,1,30267,44,,
9405,30261,44,,,,,30267,19,30268,25,,
9406,30259,1,30258,29,,,30264,12,30265,18,,
9407,30260,16,30259,25,,,30265,2,30266,39,,
9408,30264,16,30263,25,,,30269,1,30270,40,,
9409,30265,1,30264,33,,,30270,1,30271,33,,
9410,30261,2,30260,34,,,30266,15,30267,21,,
9411,30263,35,,,,,30269,11,30270,24,,
9412,30267,6,30262,15,30261,16,30268,29,,,,
9413,30263,39,,,,,30269,20,30270,19,,
9414,30264,44,,,,,30270,17,30271,27,,
9415,30262,17,30261,16,,,30267,1,30268,32,,
9416,30265,2,30264,42,,,30270,2,30271,42,,
9417,30265,51,,,,,30271,21,30272,30,,
9418,30266,1,30265,40,,,30268,6,30271,1,30272,40
9419,30271,1,30270,30,,,30276,15,30277,16,,
9420,30273,2,30272,45,,,30278,21,30279,26,,
9421,30270,47,,,,,30276,18,30277,29,,
9422,30268,2,30267,37,,,30270,4,30273,2,30274,37
9423,30267,4,30265,16,30264,23,30271,39,,,,
9424,30272,3,30267,17,30266,25,30273,40,,,,
9425,30265,34,,,,,30271,15,30272,19,,
9426,30261,1,30260,44,,,30266,1,30267,44,,
9427,30261,1,30260,45,,,30266,19,30267,27,,
9428,30264,1,30263,39,,,30269,21,30270,19,,
9429,30267,28,,,,,30273,11,30274,17,,
9430,30264,48,,,,,30270,19,30271,29,,
9431,30263,39,,,,,30269,11,30270,28,,
9432,30266,1,30265,34,,,30271,19,30272,16,,
9433,30267,21,30266,16,,,30272,1,30273,36,,
9434,30271,18,30270,15,,,30276,1,30277,32,,
9435,30265,17,30264,25,,,30271,17,30272,25,,
9436,30269,19,30268,24,,,30274,1,30275,42,,
9437,30269,20,30268,29,,,30274,2,30275,47,,
9438,30271,1,30270,31,,,30276,17,30277,15,,
9439,30273,17,30272,17,,,30278,2,30279,32,,
9440,30271,14,30270,26,,,30276,2,30277,38,,
9441,30267,15,30266,20,,,30273,15,30274,20,,
9442,30272,7,30270,1,30269,27,30275,11,30276,17,,
9443,30267,18,30266,28,,,30273,46,,,,
9444,30269,20,30268,28,,,30274,2,30275,46,,
9445,30271,2,30270,33,,,30276,19,30277,16,,
9446,30273,12,30272,20,,,30279,32,,,,
9447,30269,38,,,,,30275,10,30276,28,,
9448,30271,1,30270,31,,,30276,1,30277,31,,
9449,30271,16,30270,18,,,30277,34,,,,
9450,30270,37,,,,,30276,14,30277,23,,
9451,30268,15,30267,15,,,30270,3,30273,2,30274,28
9452,30269,2,30268,31,,,30274,13,30275,20,,
9453,30265,1,30264,34,,,30270,18,30271,17,,
9454,30271,7,30269,19,30268,26,30275,45,,,,
9455,30264,2,30263,33,,,30269,2,30270,33,,
9456,30263,39,,,,,30269,13,30270,26,,
9457,30263,16,30262,18,,,30269,34,,,,
9458,30265,39,,,,,30271,14,30272,25,,
9459,30265,12,30264,28,,,30270,2,30271,38,,
9460,30262,43,,,,,30268,18,30269,25,,
9461,30263,2,30262,40,,,30268,17,30269,25,,
9462,30256,35,,,,,30262,14,30263,21,,
9463,30253,17,30252,17,,,30259,34,,,,
9464,30250,21,30249,19,,,30255,1,30256,39,,
9465,30243,2,30242,40,,,30248,12,30249,30,,
9466,30242,30,,,,,30248,11,30249,19,,
9467,30239,19,30238,20,,,30244,1,30245,38,,
9468,30239,13,30238,26,,,30244,1,30245,38,,
9469,30239,18,30238,19,,,30244,2,30245,35,,
9470,30238,1,30237,44,,,30243,1,30244,44,,
9471,30234,19,30233,26,,,30239,2,30240,43,,
9472,30238,19,30237,21,,,30244,40,,,,
9473,30240,1,30239,40,,,30245,19,30246,22,,
9474,30241,2,30240,41,,,30246,19,30247,24,,
9475,30241,2,30240,47,,,30246,2,30247,47,,
9476,30241,4,30239,18,30238,23,30244,1,30245,40,,
9477,30241,36,,,,,30247,17,30248,19,,
9478,30240,2,30239,32,,,30245,13,30246,21,,
9479,30241,2,30240,46,,,30246,21,30247,27,,
9480,30248,17,30247,29,,,30254,46,,,,
9481,30250,2,30249,46,,,30255,20,30256,28,,
9482,30252,2,30251,41,,,30257,17,30258,26,,
9483,30252,1,30251,36,,,30257,11,30258,26,,
9484,30253,1,30252,33,,,30258,11,30259,23,,
9485,30251,1,30250,42,,,30256,15,30257,28,,
9486,30251,19,30250,20,,,30257,39,,,,
9487,30255,47,,,,,30261,19,30262,28,,
9488,30253,2,30252,41,,,30258,2,30259,41,,
9489,30253,15,30252,25,,,30258,1,30259,39,,
9490,30250,2,30249,33,,,30255,2,30256,33,,
9491,30248,40,,,,,30254,12,30255,28,,
9492,30246,1,30245,35,,,30251,17,30252,19,,
9493,30248,10,30247,25,,,30254,35,,,,
9494,30250,19,30249,25,,,30256,19,30257,25,,
9495,30250,2,30249,40,,,30252,6,30255,14,30256,28
9496,30245,1,30244,45,,,30250,16,30251,30,,
9497,30241,12,30240,22,,,30243,2,30246,2,30247,32
9498,30241,19,30240,16,,,30247,35,,,,
9499,30243,13,30242,17,,,30249,30,,,,
9500,30245,2,30244,42,,,30250,20,30251,24,,
9501,30245,22,30244,21,,,30251,43,,,,
9502,30247,1,30246,44,,,30252,18,30253,27,,
9503,30247,50,,,,,30253,20,30254,30,,
9504,30247,2,30246,39,,,30252,22,30253,19,,
9505,30247,36,,,,,30254,36,,,,
9506,30253,5,30248,15,30247,17,30254,32,,,,
9507,30250,14,30249,29,,,30256,43,,,,
9508,30252,17,30251,25,,,30254,7,30257,1,30258,41
9509,30249,17,30248,19,,,30255,36,,,,
9510,30249,12,30248,22,,,30255,34,,,,
9511,30251,2,30246,21,30245,22,30252,42,,,,
9512,30243,40,,,,,30249,20,30250,20,,
9513,30239,2,30238,31,,,30244,2,30245,31,,
9514,30241,48,,,,,30247,21,30248,27,,
9515,30236,42,,,,,30242,16,30243,26,,
9516,30240,14,30239,27,,,30245,2,30246,39,,
9517,30239,1,30238,34,,,30244,13,30245,22,,
9518,30237,36,,,,,30243,14,30244,22,,
9519,30237,31,,,,,30243,16,30244,15,,
9520,30231,19,30230,15,,,30236,1,30237,33,,
9521,30227,22,30226,16,,,30232,2,30233,36,,
9522,30228,10,30227,22,,,30234,32,,,,
9523,30231,16,30230,18,,,30237,34,,,,
9524,30229,2,30228,37,,,30234,15,30235,24,,
9525,30230,1,30229,39,,,30235,14,30236,26,,
9526,30224,36,,,,,30230,20,30231,16,,
9527,30218,20,30217,24,,,30224,44,,,,
9528,30217,15,30216,26,,,30222,2,30223,39,,
9529,30216,2,30215,34,,,30218,8,30221,19,30222,17
9530,30218,21,30217,30,,,30223,2,30224,49,,
9531,30221,3,30218,42,,,30225,42,,,,
9532,30220,1,30219,39,,,30225,11,30226,29,,
9533,30217,21,30216,26,,,30219,7,30222,1,30223,46
9534,30212,38,,,,,30218,12,30219,26,,
9535,30212,30,,,,,30219,30,,,,
9536,30216,17,30215,27,,,30221,1,30222,43,,
9537,30219,14,30218,22,,,30225,36,,,,
9538,30214,21,30213,22,,,30219,2,30220,41,,
9539,30213,47,,,,,30219,21,30220,26,,
9540,30216,43,,,,,30222,16,30223,27,,
9541,30214,34,,,,,30221,34,,,,
9542,30218,15,30217,30,,,30223,2,30224,43,,
9543,30221,1,30220,37,,,30226,18,30227,20,,
9544,30219,11,30218,15,,,30224,1,30225,25,,
9545,30221,2,30220,33,,,30226,16,30227,19,,
9546,30222,26,,,,,30229,26,,,,
9547,30222,14,30221,22,,,30227,2,30228,34,,
9548,30221,2,30220,41,,,30226,18,30227,25,,
9549,30218,12,30217,24,,,30224,36,,,,
9550,30219,21,30218,27,,,30225,21,30226,27,,
9551,30220,10,30219,24,,,30226,34,,,,
9552,30214,30,,,,,30220,10,30221,20,,
9553,30211,2,30210,32,,,30216,19,30217,15,,
9554,30212,16,30211,22,,,30217,2,30218,36,,
9555,30216,1,30214,1,30213,36,30219,15,30220,22,,
9556,30215,20,30214,16,,,30221,36,,,,
9557,30208,18,30207,20,,,30214,38,,,,
9558,30206,2,30205,38,,,30211,2,30212,38,,
9559,30205,45,,,,,30211,18,30212,27,,
9560,30209,2,30208,50,,,30214,2,30215,50,,
9561,30207,11,30206,21,,,30213,32,,,,
9562,30207,11,30206,21,,,30213,32,,,,
9563,30205,16,30204,27,,,30211,16,30212,27,,
9564,30204,1,30203,47,,,30209,18,30210,30,,
9565,30204,12,30203,25,,,30210,37,,,,
9566,30207,2,30206,25,,,30212,12,30213,15,,
9567,30207,30,,,,,30213,14,30214,16,,
9568,30212,38,,,,,30218,16,30219,22,,
9569,30208,37,,,,,30214,17,30215,20,,
9570,30211,2,30210,48,,,30216,21,30217,29,,
9571,30207,45,,,,,30214,45,,,,
9572,30211,13,30210,20,,,30217,33,,,,
9573,30203,21,30202,25,,,30208,2,30209,44,,
9574,30201,34,,,,,30207,12,30208,22,,
9575,30200,40,,,,,30206,10,30207,30,,
9576,30204,1,30203,39,,,30209,1,30210,39,,
9577,30200,1,30199,36,,,30205,21,30206,16,,
9578,30198,18,30197,18,,,30203,2,30204,34,,
9579,30193,2,30192,42,,,30198,2,30199,42,,
9580,30193,13,30192,24,,,30198,2,30199,35,,
9581,30198,7,30195,40,,,30201,16,30202,24,,
9582,30198,46,,,,,30205,46,,,,
9583,30199,19,30198,30,,,30205,49,,,,
9584,30198,4,30194,1,30193,40,30199,11,30200,30,,
9585,30198,49,,,,,30204,19,30205,30,,
9586,30197,17,30196,30,,,30202,2,30203,45,,
9587,30193,1,30192,29,,,30198,1,30199,29,,
9588,30193,20,30192,20,,,30198,1,30199,39,,
9589,30193,2,30192,34,,,30198,21,30199,15,,
9590,30193,19,30192,27,,,30198,1,30199,45,,
9591,30193,13,30192,30,,,30198,2,30199,41,,
9592,30198,1,30197,35,,,30203,17,30204,19,,
9593,30192,1,30191,39,,,30194,6,30197,12,30198,28
9594,30189,2,30188,38,,,30194,12,30195,28,,
9595,30189,2,30188,41,,,30194,18,30195,25,,
9596,30189,18,30188,21,,,30195,39,,,,
9597,30190,40,,,,,30196,12,30197,28,,
9598,30190,19,30189,17,,,30196,36,,,,
9599,30188,33,,,,,30195,33,,,,
9600,30189,16,30188,26,,,30195,42,,,,
9601,30190,19,30189,22,,,30195,2,30196,39,,
9602,30192,1,30191,29,,,30197,15,30198,15,,
9603,30191,2,30190,35,,,30196,19,30197,18,,
9604,30190,17,30189,28,,,30195,2,30196,43,,
9605,30189,2,30188,33,,,30194,19,30195,16,,
9606,30187,1,30186,40,,,30192,1,30193,40,,
9607,30192,3,30190,20,30189,27,30196,20,30197,27,,
9608,30190,2,30189,29,,,30195,14,30196,17,,
9609,30187,2,30186,28,,,30192,2,30193,28,,
9610,30184,18,30183,25,,,30189,1,30190,42,,
9611,30184,16,30183,20,,,30190,16,30191,20,,
9612,30185,32,,,,,30191,15,30192,17,,
9613,30182,13,30181,15,,,30187,1,30188,27,,
9614,30185,3,30183,2,30182,42,30188,18,30189,26,,
9615,30182,2,30181,43,,,30187,20,30188,25,,
9616,30179,11,30178,23,,,30184,1,30185,33,,
9617,30177,1,30176,34,,,30182,13,30183,22,,
9618,30179,31,,,,,30186,31,,,,
9619,30181,17,30180,27,,,30187,44,,,,
9620,30180,48,,,,,30186,21,30187,27,,
9621,30184,2,30183,31,,,30189,13,30190,20,,
9622,30189,6,30187,14,30186,30,30192,2,30193,42,,
9623,30183,18,30182,24,,,30188,1,30189,41,,
9624,30182,32,,,,,30188,17,30189,15,,
9625,30180,15,30179,28,,,30185,2,30186,41,,
9626,30176,44,,,,,30182,21,30183,29,,
9627,30178,1,30177,39,,,30180,8,30183,1,30184,39
9628,30172,1,30171,37,,,30177,1,30178,37,,
9629,30167,17,30166,26,,,30172,1,30173,42,,
9630,30166,2,30165,42,,,30171,19,30172,25,,
9631,30171,15,30170,25,,,30177,40,,,,
9632,30174,20,30173,17,,,30179,1,30180,36,,
9633,30175,12,30174,21,,,30181,33,,,,
9634,30176,14,30175,19,,,30181,1,30182,32,,
9635,30173,43,,,,,30180,43,,,,
9636,30176,17,30175,28,,,30182,45,,,,
9637,30173,2,30172,36,,,30178,18,30179,20,,
9638,30169,15,30168,22,,,30174,1,30175,36,,
9639,30165,10,30164,20,,,30171,30,,,,
9640,30171,14,30170,25,,,30176,1,30177,38,,
9641,30169,1,30168,33,,,30174,15,30175,19,,
9642,30169,1,30168,44,,,30174,16,30175,29,,
9643,30172,1,30171,38,,,30177,1,30178,38,,
9644,30175,2,30174,44,,,30180,2,30181,44,,
9645,30174,6,30172,16,30171,22,30178,38,,,,
9646,30171,21,30170,20,,,30177,21,30178,20,,
9647,30172,2,30167,17,30166,18,30173,35,,,,
9648,30174,1,30173,33,,,30179,12,30180,22,,
9649,30172,2,30171,40,,,30177,2,30178,40,,
9650,30173,19,30172,17,,,30179,36,,,,
9651,30173,1,30172,41,,,30178,14,30179,28,,
9652,30176,7,30171,44,,,30177,15,30178,29,,
9653,30171,1,30170,37,,,30176,13,30177,25,,
9654,30172,14,30171,21,,,30177,2,30178,33,,
9655,30172,36,,,,,30179,36,,,,
9656,30170,46,,,,,30176,18,30177,28,,
9657,30172,2,30171,35,,,30177,22,30178,15,,
9658,30171,20,30170,30,,,30176,1,30177,49,,
9659,30171,14,30170,15,,,30177,29,,,,
9660,30170,21,30169,18,,,30176,39,,,,
9661,30170,18,30169,27,,,30175,2,30176,43,,
9662,30168,2,30167,27,,,30173,14,30174,15,,
9663,30165,12,30164,20,,,30170,1,30171,31,,
9664,30170,2,30169,36,,,30175,19,30176,19,,
9665,30169,2,30168,39,,,30174,18,30175,23,,
9666,30166,1,30165,35,,,30171,1,30172,35,,
9667,30167,34,,,,,30174,34,,,,
9668,30168,13,30167,27,,,30173,2,30174,38,,
9669,30170,13,30169,29,,,30172,4,30176,42,,
9670,30171,2,30170,44,,,30176,16,30177,30,,
9671,30169,12,30168,17,,,30175,12,30176,17,,
9672,30170,1,30169,36,,,30175,1,30176,36,,
9673,30170,18,30169,25,,,30172,7,30175,2,30176,41
9674,30171,1,30170,38,,,30176,18,30177,21,,
9675,30168,12,30167,21,,,30174,12,30175,21,,
9676,30168,2,30167,42,,,30173,15,30174,29,,
9677,30163,30,,,,,30169,11,30170,19,,
9678,30163,26,,,,,30169,10,30170,16,,
9679,30160,33,,,,,30166,16,30167,17,,
9680,30162,15,30161,20,,,30167,1,30168,34,,
9681,30163,1,30162,47,,,30168,20,30169,28,,
9682,30162,19,30161,29,,,30168,48,,,,
9683,30163,1,30162,38,,,30168,12,30169,27,,
9684,30158,17,30157,19,,,30164,17,30165,19,,
9685,30155,20,30154,23,,,30161,43,,,,
9686,30156,1,30155,39,,,30161,17,30162,23,,
9687,30161,2,30158,32,,,30164,13,30165,19,,
9688,30158,17,30157,18,,,30164,35,,,,
9689,30159,2,30158,42,,,30164,2,30165,42,,
9690,30160,14,30159,24,,,30166,38,,,,
9691,30164,15,30163,23,,,30166,8,30170,38,,
9692,30167,1,30166,37,,,30172,13,30173,25,,
9693,30166,7,30164,15,30163,23,30169,1,30170,37,,
9694,30169,4,30166,42,,,30172,15,30173,27,,
9695,30168,46,,,,,30171,1,30174,21,30175,25
9696,30165,38,,,,,30171,16,30172,22,,
9697,30164,21,30163,21,,,30169,2,30170,40,,
9698,30168,21,30167,21,,,30173,1,30174,41,,
9699,30167,21,30166,30,,,30173,51,,,,
