timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
8244,58799,16,58798,23,,,58810,16,58811,23,,
8245,58808,2,58807,43,,,58818,20,58819,25,,
8246,58813,2,58812,20,58811,16,58817,3,58822,2,58823,20
8247,58806,10,58805,24,,,58817,10,58818,24,,
8248,58804,34,,,,,58815,10,58816,24,,
8249,58800,1,58799,48,,,58810,21,58811,28,,
8250,58802,15,58801,30,,,58813,15,58814,30,,
8251,58806,14,58805,21,,,58817,14,58818,21,,
8252,58803,10,58802,24,,,58814,10,58815,24,,
8253,58809,2,58808,16,58807,20,58818,2,58819,16,58820,20
8254,58810,13,58809,17,,,58821,13,58822,17,,
8255,58809,14,58808,28,,,58820,14,58821,28,,
8256,58805,2,58804,13,58803,20,58814,2,58815,13,58816,20
8257,58806,6,58801,20,58800,18,58812,20,58813,18,,
8258,58805,2,58804,14,58803,27,58814,2,58815,14,58816,27
8259,58801,18,58800,26,,,58811,1,58812,43,,
8260,58805,2,58804,14,58803,16,58814,2,58815,14,58816,16
8261,58804,15,58803,25,,,58809,1,58815,15,58816,25
8262,58812,1,58811,13,58810,25,58821,1,58822,13,58823,25
8263,58799,13,58798,20,,,58810,13,58811,20,,
8264,58802,10,58801,30,,,58813,40,,,,
8265,58794,12,58793,29,,,58799,2,58805,12,58806,29
8266,58792,36,,,,,58803,12,58804,24,,
8267,58795,2,58794,28,,,58805,12,58806,18,,
8268,58789,2,58788,12,58787,19,58798,2,58799,12,58800,19
8269,58797,3,58793,1,58792,13,58802,1,58803,13,58804,29
8270,58787,2,58786,19,58785,22,58796,2,58797,19,58798,22
8271,58791,2,58790,19,58789,26,58800,2,58801,19,58802,26
8272,58792,1,58791,13,58790,22,58801,1,58802,13,58803,22
8273,58791,2,58790,17,58789,18,58800,2,58801,17,58802,18
8274,58789,1,58788,15,58787,28,58798,1,58799,15,58800,28
8275,58786,20,58785,27,,,58797,20,58798,27,,
8276,58791,2,58790,16,58789,27,58800,2,58801,16,58802,27
8277,58789,2,58788,43,,,58793,3,58799,21,58800,24
8278,58789,1,58788,20,58787,27,58798,1,58799,20,58800,27
8279,58781,11,58780,28,,,58792,11,58793,28,,
8280,58781,2,58780,14,58779,15,58785,4,58790,2,58791,14
8281,58783,1,58782,15,58781,30,58792,1,58793,15,58794,30
8282,58783,19,58782,20,,,58793,2,58794,37,,
8283,58778,1,58777,13,58776,20,58787,1,58788,13,58789,20
8284,58774,2,58773,12,58772,21,58778,4,58783,2,58784,12
8285,58781,1,58780,19,58779,25,58790,1,58791,19,58792,25
8286,58791,19,58790,29,,,58802,19,58803,29,,
8287,58783,19,58782,28,,,58794,19,58795,28,,
8288,58782,2,58781,18,58780,18,58786,8,58791,2,58792,18
8289,58777,18,58776,30,,,58787,1,58788,47,,
8290,58775,11,58774,18,,,58786,29,,,,
8291,58782,1,58781,37,,,58792,20,58793,18,,
8292,58785,1,58780,17,58779,20,58791,17,58792,20,,
8293,58785,2,58784,17,58783,16,58794,2,58795,17,58796,16
8294,58799,2,58790,1,58789,15,58800,15,58801,25,,
8295,58797,2,58796,19,58795,16,58806,2,58807,19,58808,16
8296,58801,2,58800,14,58799,25,58805,1,58810,2,58811,14
8297,58796,34,,,,,58807,11,58808,23,,
8298,58801,18,58800,25,,,58812,18,58813,25,,
8299,58799,20,58798,28,,,58809,2,58810,46,,
8300,58799,16,58798,29,,,58810,16,58811,29,,
8301,58790,1,58789,10,58788,18,58799,1,58800,10,58801,18
8302,58795,1,58794,20,58793,28,58804,1,58805,20,58806,28
8303,58792,21,58791,18,,,58802,1,58803,38,,
8304,58787,2,58786,14,58785,20,58796,2,58797,14,58798,20
8305,58783,2,58782,14,58781,15,58792,2,58793,14,58794,15
8306,58789,10,58788,19,,,58799,10,58800,19,,
8307,58790,16,58789,16,,,58801,16,58802,16,,
8308,58786,15,58785,26,,,58797,15,58798,26,,
8309,58778,13,58777,25,,,58788,13,58789,25,,
8310,58780,11,58779,25,,,58791,11,58792,25,,
8311,58784,13,58783,16,,,58795,13,58796,16,,
8312,58779,1,58778,20,58777,23,58788,1,58789,20,58790,23
8313,58777,1,58776,17,58775,18,58786,1,58787,17,58788,18
8314,58771,2,58770,44,,,58781,19,58782,27,,
8315,58773,1,58772,20,58771,28,58782,1,58783,20,58784,28
8316,58774,2,58773,13,58772,23,58783,2,58784,13,58785,23
8317,58772,2,58771,15,58770,17,58781,2,58782,15,58783,17
8318,58762,14,58761,23,,,58772,2,58773,35,,
8319,58759,1,58758,19,58757,29,58768,1,58769,19,58770,29
8320,58753,2,58752,11,58751,26,58762,2,58763,11,58764,26
8321,58754,2,58753,20,58752,30,58763,2,58764,20,58765,30
8322,58757,18,58756,19,,,58762,5,58768,18,58769,19
8323,58758,17,58757,21,,,58769,17,58770,21,,
8324,58758,12,58757,24,,,58769,12,58770,24,,
8325,58772,1,58763,2,58762,16,58773,16,58774,28,,
8326,58765,14,58764,17,,,58776,14,58777,17,,
8327,58771,2,58770,14,58769,15,58780,2,58781,14,58782,15
8328,58773,1,58772,12,58771,24,58782,1,58783,12,58784,24
8329,58773,2,58772,12,58771,23,58782,2,58783,12,58784,23
8330,58773,3,58769,1,58768,10,58778,1,58779,10,58780,16
8331,58776,2,58775,16,58774,19,58785,2,58786,16,58787,19
8332,58769,2,58768,11,58767,17,58778,2,58779,11,58780,17
8333,58773,14,58772,15,,,58783,1,58784,28,,
8334,58782,1,58781,37,,,58791,1,58792,17,58793,20
8335,58780,2,58779,17,58778,15,58789,2,58790,17,58791,15
8336,58789,2,58788,36,,,58799,22,58800,16,,
8337,58791,1,58790,11,58789,20,58800,1,58801,11,58802,20
8338,58795,19,58794,25,,,58806,19,58807,25,,
8339,58796,39,,,,,58807,20,58808,19,,
8340,58797,16,58796,28,,,58808,16,58809,28,,
8341,58800,39,,,,,58801,7,58811,21,58812,19
8342,58796,1,58795,19,58794,20,58805,1,58806,19,58807,20
8343,58799,1,58798,17,58797,28,58808,1,58809,17,58810,28
8344,58804,1,58803,13,58802,24,58813,1,58814,13,58815,24
8345,58808,2,58807,19,58806,16,58817,2,58818,19,58819,16
8346,58814,1,58813,13,58812,27,58823,1,58824,13,58825,27
8347,58809,20,58808,20,,,58820,20,58821,20,,
8348,58805,18,58804,23,,,58816,18,58817,23,,
8349,58808,1,58807,17,58806,21,58817,1,58818,17,58819,21
8350,58804,2,58803,33,,,58814,12,58815,23,,
8351,58796,2,58795,10,58794,24,58805,2,58806,10,58807,24
8352,58805,1,58804,17,58803,21,58814,1,58815,17,58816,21
8353,58809,1,58808,16,58807,26,58818,1,58819,16,58820,26
8354,58805,2,58804,11,58803,24,58814,2,58815,11,58816,24
8355,58802,2,58801,10,58800,27,58811,2,58812,10,58813,27
8356,58802,1,58801,20,58800,19,58811,1,58812,20,58813,19
8357,58804,12,58803,22,,,58815,12,58816,22,,
8358,58811,1,58810,13,58809,24,58820,1,58821,13,58822,24
8359,58813,1,58812,18,58811,25,58822,1,58823,18,58824,25
8360,58810,39,,,,,58821,20,58822,19,,
8361,58812,17,58811,21,,,58823,17,58824,21,,
8362,58807,2,58806,10,58805,19,58816,2,58817,10,58818,19
8363,58806,2,58805,14,58804,15,58815,2,58816,14,58817,15
8364,58806,37,,,,,58817,15,58818,22,,
8365,58809,1,58808,19,58807,27,58818,1,58819,19,58820,27
8366,58806,2,58805,16,58804,22,58815,2,58816,16,58817,22
8367,58812,1,58811,17,58810,25,58821,1,58822,17,58823,25
8368,58804,2,58803,17,58802,19,58813,2,58814,17,58815,19
8369,58808,2,58807,11,58806,25,58817,2,58818,11,58819,25
8370,58806,11,58805,21,,,58817,11,58818,21,,
8371,58806,12,58805,29,,,58817,41,,,,
8372,58808,2,58807,19,58806,26,58817,2,58818,19,58819,26
8373,58802,47,,,,,58813,17,58814,30,,
8374,58807,1,58806,20,58805,18,58816,1,58817,20,58818,18
8375,58807,14,58806,23,,,58818,14,58819,23,,
8376,58813,21,58812,24,,,58823,2,58824,43,,
8377,58808,13,58807,16,,,58819,13,58820,16,,
8378,58804,1,58803,11,58802,28,58813,1,58814,11,58815,28
8379,58806,1,58805,14,58804,21,58815,1,58816,14,58817,21
8380,58808,13,58807,28,,,58819,13,58820,28,,
8381,58808,1,58807,14,58806,27,58817,1,58818,14,58819,27
8382,58811,4,58806,17,58805,20,58817,17,58818,20,,
8383,58809,40,,,,,58820,20,58821,20,,
8384,58814,2,58809,14,58808,25,58820,14,58821,25,,
8385,58808,1,58807,20,58806,26,58817,1,58818,20,58819,26
8386,58795,2,58794,10,58793,23,58804,2,58805,10,58806,23
8387,58795,5,58790,18,58789,27,58801,18,58802,27,,
8388,58797,1,58796,44,,,58807,15,58808,30,,
8389,58799,37,,,,,58810,17,58811,20,,
8390,58796,2,58795,12,58794,23,58800,1,58805,2,58806,12
8391,58798,2,58797,37,,,58808,16,58809,23,,
8392,58793,17,58792,19,,,58804,17,58805,19,,
8393,58797,2,58796,18,58795,25,58806,2,58807,43,,
8394,58798,1,58797,10,58796,27,58807,1,58808,10,58809,27
8395,58802,1,58801,35,,,58812,13,58813,23,,
8396,58802,10,58801,21,,,58813,10,58814,21,,
8397,58801,13,58800,30,,,58806,3,58812,13,58813,30
8398,58806,2,58805,14,58804,25,58815,2,58816,14,58817,25
8399,58799,1,58798,37,,,58809,12,58810,26,,
8400,58793,18,58792,20,,,58803,18,58804,20,,
8401,58793,12,58792,21,,,58803,2,58804,12,58805,21
8402,58793,17,58792,17,,,58798,4,58804,17,58805,17
8403,58789,1,58788,12,58787,21,58798,1,58799,12,58800,21
8404,58793,2,58788,13,58787,27,58799,13,58800,27,,
8405,58786,2,58785,20,58784,18,58795,2,58796,20,58797,18
8406,58783,1,58782,11,58781,28,58792,1,58793,11,58794,28
8407,58776,16,58775,26,,,58781,6,58787,16,58788,26
8408,58775,19,58774,17,,,58786,19,58787,17,,
8409,58780,1,58779,10,58778,26,58789,1,58790,10,58791,26
8410,58783,2,58782,14,58781,21,58792,2,58793,14,58794,21
8411,58784,11,58783,22,,,58795,11,58796,22,,
8412,58787,1,58786,17,58785,30,58796,1,58797,17,58798,30
8413,58790,2,58789,43,,,58800,16,58801,29,,
8414,58792,15,58791,24,,,58802,1,58803,38,,
8415,58792,2,58791,13,58790,26,58801,2,58802,13,58803,26
8416,58787,1,58786,16,58785,17,58796,1,58797,16,58798,17
8417,58789,15,58788,21,,,58800,15,58801,21,,
8418,58797,2,58796,12,58795,24,58806,2,58807,12,58808,24
8419,58795,2,58794,19,58793,29,58804,2,58805,19,58806,29
8420,58797,2,58792,16,58791,15,58803,31,,,,
8421,58789,1,58788,12,58787,16,58798,1,58799,12,58800,16
8422,58793,15,58792,22,,,58804,15,58805,22,,
8423,58791,2,58790,10,58789,17,58800,2,58801,10,58802,17
8424,58800,1,58799,14,58798,15,58809,1,58810,14,58811,15
8425,58800,5,58796,2,58795,14,58805,2,58806,14,58807,27
8426,58802,2,58801,17,58800,16,58806,5,58811,2,58812,17
8427,58805,1,58804,19,58803,19,58814,1,58815,19,58816,19
8428,58802,1,58801,18,58800,21,58806,7,58811,1,58812,18
8429,58798,11,58797,16,,,58809,11,58810,16,,
8430,58799,2,58798,11,58797,22,58808,2,58809,11,58810,22
8431,58800,1,58799,17,58798,23,58809,1,58810,17,58811,23
8432,58800,40,,,,,58811,13,58812,27,,
8433,58810,1,58809,19,58808,18,58819,1,58820,19,58821,18
8434,58822,2,58821,31,,,58832,14,58833,19,,
8435,58821,32,,,,,58832,12,58833,20,,
8436,58821,1,58820,15,58819,23,58830,1,58831,15,58832,23
8437,58814,1,58813,11,58812,23,58823,1,58824,11,58825,23
8438,58807,1,58806,36,,,58817,11,58818,26,,
8439,58809,17,58808,28,,,58820,45,,,,
8440,58811,1,58810,13,58809,26,58820,1,58821,13,58822,26
8441,58811,1,58810,41,,,58821,20,58822,22,,
8442,58812,2,58811,11,58810,15,58821,2,58822,11,58823,15
8443,58814,2,58813,16,58812,16,58823,2,58824,16,58825,16
8444,58814,1,58813,16,58812,22,58823,1,58824,16,58825,22
8445,58812,1,58808,2,58807,13,58817,2,58818,13,58819,17
8446,58811,2,58810,42,,,58821,19,58822,25,,
8447,58811,1,58810,16,58809,18,58820,1,58821,16,58822,18
8448,58810,1,58809,13,58808,18,58819,1,58820,13,58821,18
8449,58807,2,58806,20,58805,21,58816,2,58817,20,58818,21
8450,58805,19,58804,21,,,58816,40,,,,
8451,58802,2,58801,45,,,58812,20,58813,27,,
8452,58804,1,58803,14,58802,16,58813,1,58814,14,58815,16
8453,58797,1,58796,19,58795,16,58806,1,58807,19,58808,16
8454,58799,43,,,,,58810,14,58811,29,,
8455,58796,2,58795,14,58794,30,58805,2,58806,14,58807,30
8456,58807,2,58806,31,,,58817,18,58818,15,,
8457,58808,10,58807,20,,,58819,10,58820,20,,
8458,58816,2,58815,16,58814,25,58825,2,58826,16,58827,25
8459,58809,12,58808,29,,,58819,2,58820,39,,
8460,58807,20,58806,30,,,58818,20,58819,30,,
8461,58810,43,,,,,58821,18,58822,25,,
8462,58812,2,58811,14,58810,21,58821,2,58822,14,58823,21
8463,58811,11,58810,27,,,58822,38,,,,
8464,58807,13,58806,17,,,58812,8,58818,13,58819,17
8465,58805,34,,,,,58816,11,58817,23,,
8466,58807,17,58806,20,,,58818,37,,,,
8467,58803,20,58802,18,,,58814,20,58815,18,,
8468,58803,2,58802,10,58801,23,58812,2,58813,10,58814,23
8469,58801,1,58800,16,58799,21,58810,1,58811,16,58812,21
8470,58803,2,58802,11,58801,20,58812,2,58813,11,58814,20
8471,58812,5,58807,15,58806,22,58818,37,,,,
8472,58813,2,58812,15,58811,27,58822,2,58823,15,58824,27
8473,58810,2,58809,20,58808,28,58819,2,58820,20,58821,28
8474,58811,3,58807,2,58806,10,58816,2,58817,10,58818,18
8475,58797,14,58796,26,,,58808,14,58809,26,,
8476,58796,1,58795,11,58794,26,58805,1,58806,11,58807,26
8477,58797,16,58796,17,,,58808,33,,,,
8478,58795,1,58794,19,58793,16,58804,1,58805,19,58806,16
8479,58793,15,58792,19,,,58804,34,,,,
8480,58791,15,58790,22,,,58802,15,58803,22,,
8481,58791,2,58790,28,,,58801,13,58802,17,,
8482,58780,20,58779,21,,,58791,20,58792,21,,
8483,58781,1,58780,16,58779,26,58790,1,58791,16,58792,26
8484,58771,1,58770,13,58769,25,58780,1,58781,13,58782,25
8485,58771,2,58770,16,58769,30,58780,2,58781,16,58782,30
8486,58767,1,58766,20,58765,20,58776,1,58777,20,58778,20
8487,58766,21,58765,22,,,58776,2,58777,41,,
8488,58764,40,,,,,58775,12,58776,28,,
8489,58767,2,58766,19,58765,26,58776,2,58777,19,58778,26
8490,58767,2,58766,17,58765,16,58776,2,58777,17,58778,16
8491,58763,15,58762,26,,,58774,15,58775,26,,
8492,58757,13,58756,24,,,58768,13,58769,24,,
8493,58752,31,,,,,58763,14,58764,17,,
8494,58748,2,58747,18,58746,30,58757,2,58758,18,58759,30
8495,58746,1,58745,11,58744,27,58755,1,58756,11,58757,27
8496,58748,1,58747,10,58746,29,58757,1,58758,10,58759,29
8497,58749,1,58748,12,58747,29,58758,1,58759,12,58760,29
8498,58758,39,,,,,58769,11,58770,28,,
8499,58769,8,58760,11,58759,22,58771,33,,,,
8500,58757,10,58756,18,,,58768,10,58769,18,,
8501,58755,2,58754,11,58753,20,58759,1,58764,2,58765,11
8502,58762,2,58761,10,58760,17,58771,2,58772,10,58773,17
8503,58769,26,,,,,58780,10,58781,16,,
8504,58781,1,58780,14,58779,29,58790,1,58791,14,58792,29
8505,58780,12,58779,21,,,58791,12,58792,21,,
8506,58781,18,58780,22,,,58792,18,58793,22,,
8507,58784,1,58783,12,58782,29,58793,1,58794,12,58795,29
8508,58774,33,,,,,58785,13,58786,20,,
8509,58770,18,58769,19,,,58781,18,58782,19,,
8510,58773,1,58772,19,58771,21,58777,8,58782,1,58783,19
8511,58771,2,58770,15,58769,21,58780,2,58781,15,58782,21
8512,58771,1,58770,16,58769,20,58775,5,58780,1,58781,16
8513,58760,2,58759,18,58758,18,58769,2,58770,18,58771,18
8514,58766,4,58762,1,58761,11,58771,1,58772,11,58773,15
8515,58757,1,58756,37,,,58761,5,58767,17,58768,21
8516,58750,26,,,,,58761,10,58762,16,,
8517,58750,2,58749,19,58748,17,58759,2,58760,19,58761,17
8518,58743,2,58742,28,,,58753,12,58754,18,,
8519,58743,15,58742,19,,,58754,15,58755,19,,
8520,58741,2,58740,14,58739,29,58750,2,58751,14,58752,29
8521,58735,1,58734,17,58733,22,58744,1,58745,17,58746,22
8522,58737,16,58736,27,,,58748,16,58749,27,,
8523,58740,18,58739,21,,,58751,18,58752,21,,
8524,58737,2,58736,12,58735,28,58746,2,58747,12,58748,28
8525,58732,1,58731,13,58730,16,58741,1,58742,13,58743,16
8526,58734,2,58733,13,58732,25,58738,7,58743,2,58744,13
8527,58738,2,58737,14,58736,18,58747,2,58748,14,58749,18
8528,58736,19,58735,23,,,58747,19,58748,23,,
8529,58744,1,58743,11,58742,26,58753,1,58754,11,58755,26
8530,58727,14,58726,19,,,58737,14,58738,19,,
8531,58731,2,58730,10,58729,24,58740,2,58741,10,58742,24
8532,58735,19,58734,17,,,58745,1,58746,35,,
8533,58735,45,,,,,58746,17,58747,28,,
8534,58742,1,58741,40,,,58752,14,58753,27,,
8535,58741,18,58740,17,,,58752,18,58753,17,,
8536,58738,20,58737,23,,,58748,20,58749,23,,
8537,58735,19,58734,23,,,58746,42,,,,
8538,58725,1,58724,15,58723,19,58734,1,58735,15,58736,19
8539,58728,11,58727,17,,,58739,11,58740,17,,
8540,58727,9,58726,28,,,58737,2,58738,11,58739,28
8541,58720,1,58719,11,58718,17,58729,1,58730,11,58731,17
8542,58714,2,58713,13,58712,15,58723,2,58724,13,58725,15
8543,58719,1,58718,13,58717,18,58728,1,58729,13,58730,18
8544,58713,35,,,,,58724,15,58725,20,,
8545,58725,1,58724,15,58723,30,58734,1,58735,15,58736,30
8546,58723,2,58722,11,58721,28,58732,2,58733,11,58734,28
8547,58722,14,58721,18,,,58727,6,58733,14,58734,18
8548,58722,2,58721,11,58720,15,58731,2,58732,11,58733,15
8549,58718,6,58714,2,58713,16,58723,2,58724,16,58725,16
8550,58716,18,58715,16,,,58726,2,58727,32,,
8551,58716,1,58715,38,,,58726,12,58727,27,,
8552,58714,1,58713,36,,,58724,11,58725,26,,
8553,58718,1,58717,14,58716,17,58727,1,58728,14,58729,17
8554,58717,2,58716,17,58715,19,58726,2,58727,17,58728,19
8555,58714,17,58713,19,,,58725,17,58726,19,,
8556,58721,15,58720,17,,,58731,1,58732,31,,
8557,58720,1,58719,12,58718,15,58729,1,58730,12,58731,15
8558,58716,11,58715,29,,,58727,11,58728,29,,
8559,58723,2,58722,13,58721,22,58732,2,58733,35,,
8560,58730,15,58729,24,,,58741,15,58742,24,,
8561,58734,18,58733,23,,,58745,18,58746,23,,
8562,58731,1,58730,20,58729,16,58740,1,58741,20,58742,16
8563,58731,2,58730,13,58729,18,58740,2,58741,13,58742,18
8564,58730,1,58729,15,58728,26,58739,1,58740,15,58741,26
8565,58730,12,58729,22,,,58741,12,58742,22,,
8566,58726,16,58725,24,,,58737,16,58738,24,,
8567,58724,16,58723,17,,,58735,16,58736,17,,
8568,58721,12,58720,18,,,58732,12,58733,18,,
8569,58722,1,58721,17,58720,28,58731,1,58732,17,58733,28
8570,58731,17,58730,16,,,58741,1,58742,32,,
8571,58730,2,58729,18,58728,29,58739,2,58740,18,58741,29
8572,58740,1,58739,36,,,58750,12,58751,25,,
8573,58734,1,58733,31,,,58743,1,58744,13,58745,18
8574,58733,11,58732,24,,,58744,11,58745,24,,
8575,58731,4,58727,1,58726,13,58736,1,58737,13,58738,15
8576,58731,2,58730,16,58729,15,58740,2,58741,16,58742,15
8577,58733,1,58732,11,58731,30,58742,1,58743,11,58744,30
8578,58728,1,58727,13,58726,20,58737,1,58738,13,58739,20
8579,58735,17,58734,25,,,58746,17,58747,25,,
8580,58742,12,58741,30,,,58753,42,,,,
8581,58744,41,,,,,58749,1,58755,20,58756,21
8582,58749,17,58748,23,,,58760,17,58761,23,,
8583,58753,1,58752,15,58751,22,58762,1,58763,15,58764,22
8584,58756,7,58751,14,58750,27,58762,14,58763,27,,
8585,58750,2,58749,28,,,58760,13,58761,17,,
8586,58739,29,,,,,58750,13,58751,16,,
8587,58741,1,58740,17,58739,15,58750,1,58751,17,58752,15
8588,58738,18,58737,15,,,58749,18,58750,15,,
8589,58737,13,58736,20,,,58747,2,58748,31,,
8590,58740,8,58735,20,58734,19,58746,20,58747,19,,
8591,58737,2,58736,18,58735,15,58746,2,58747,18,58748,15
8592,58733,1,58732,20,58731,23,58742,1,58743,20,58744,23
8593,58725,2,58724,16,58723,28,58734,2,58735,16,58736,28
8594,58722,1,58721,11,58720,28,58726,6,58731,1,58732,11
8595,58722,2,58721,18,58720,25,58726,3,58731,2,58732,18
8596,58723,18,58722,23,,,58734,41,,,,
8597,58713,18,58712,24,,,58724,18,58725,24,,
8598,58712,14,58711,17,,,58723,14,58724,17,,
8599,58712,2,58711,10,58710,25,58721,2,58722,10,58723,25
8600,58713,1,58712,20,58711,20,58722,1,58723,20,58724,20
8601,58715,12,58714,26,,,58725,2,58726,36,,
8602,58721,2,58720,15,58719,23,58730,2,58731,15,58732,23
8603,58719,1,58718,14,58717,26,58728,1,58729,14,58730,26
8604,58719,16,58718,19,,,58730,16,58731,19,,
8605,58722,1,58721,20,58720,30,58731,1,58732,20,58733,30
8606,58717,2,58716,19,58715,22,58726,2,58727,19,58728,22
8607,58718,2,58717,20,58716,23,58727,2,58728,20,58729,23
8608,58718,2,58717,19,58716,28,58727,2,58728,19,58729,28
8609,58715,14,58714,26,,,58726,14,58727,26,,
8610,58712,19,58711,15,,,58723,19,58724,15,,
8611,58705,17,58704,19,,,58715,1,58716,35,,
8612,58701,2,58700,16,58699,19,58710,2,58711,16,58712,19
8613,58710,8,58706,2,58705,12,58715,2,58716,12,58717,23
8614,58705,2,58704,16,58703,28,58709,1,58714,2,58715,16
8615,58709,1,58708,11,58707,29,58718,1,58719,11,58720,29
8616,58712,1,58711,14,58710,25,58721,1,58722,14,58723,25
8617,58715,18,58714,16,,,58725,18,58726,16,,
8618,58716,18,58715,26,,,58727,18,58728,26,,
8619,58724,2,58723,17,58722,15,58733,2,58734,17,58735,15
8620,58718,20,58717,15,,,58729,20,58730,15,,
8621,58716,15,58715,24,,,58727,15,58728,24,,
8622,58716,14,58715,20,,,58726,1,58727,33,,
8623,58716,1,58715,11,58714,22,58725,1,58726,11,58727,22
8624,58734,1,58733,42,,,58744,15,58745,28,,
8625,58744,15,58743,17,,,58755,15,58756,17,,
8626,58745,13,58744,16,,,58756,13,58757,16,,
8627,58748,36,,,,,58759,12,58760,24,,
8628,58749,1,58748,19,58747,15,58758,1,58759,19,58760,15
8629,58756,21,58755,27,,,58766,2,58767,46,,
8630,58756,14,58755,30,,,58766,2,58767,42,,
8631,58758,17,58757,17,,,58769,17,58770,17,,
8632,58760,1,58759,13,58758,23,58764,4,58769,1,58770,13
8633,58765,14,58764,27,,,58776,14,58777,27,,
8634,58772,2,58771,20,58770,30,58781,2,58782,20,58783,30
8635,58781,6,58777,1,58776,16,58786,1,58787,16,58788,15
8636,58781,1,58780,12,58779,18,58790,1,58791,12,58792,18
8637,58784,20,58783,29,,,58785,7,58795,20,58796,29
8638,58786,15,58785,18,,,58797,15,58798,18,,
8639,58786,19,58785,15,,,58797,19,58798,15,,
8640,58787,1,58786,18,58785,19,58796,1,58797,18,58798,19
8641,58786,16,58785,27,,,58797,16,58798,27,,
8642,58785,2,58784,13,58783,20,58794,2,58795,13,58796,20
8643,58788,2,58787,15,58786,24,58797,2,58798,15,58799,24
8644,58793,1,58792,17,58791,24,58802,1,58803,17,58804,24
8645,58793,2,58792,20,58791,30,58802,2,58803,20,58804,30
8646,58797,6,58793,2,58792,18,58802,2,58803,18,58804,26
8647,58800,1,58799,33,,,58810,11,58811,23,,
8648,58800,10,58799,27,,,58811,10,58812,27,,
8649,58801,19,58800,20,,,58812,19,58813,20,,
8650,58801,2,58800,15,58799,24,58810,2,58811,15,58812,24
8651,58805,11,58804,27,,,58816,11,58817,27,,
8652,58799,11,58798,24,,,58810,11,58811,24,,
8653,58790,1,58789,12,58788,20,58799,1,58800,12,58801,20
8654,58789,13,58788,22,,,58800,13,58801,22,,
8655,58791,11,58790,19,,,58802,11,58803,19,,
8656,58782,2,58781,12,58780,15,58791,2,58792,12,58793,15
8657,58772,18,58771,15,,,58782,2,58783,31,,
8658,58768,18,58767,18,,,58779,18,58780,18,,
8659,58762,14,58761,21,,,58773,14,58774,21,,
8660,58761,1,58760,14,58759,27,58770,1,58771,14,58772,27
8661,58752,44,,,,,58763,20,58764,24,,
8662,58763,5,58758,10,58757,22,58769,32,,,,
8663,58766,11,58765,16,,,58777,11,58778,16,,
8664,58773,1,58772,10,58771,19,58782,1,58783,10,58784,19
8665,58777,1,58776,13,58775,21,58786,1,58787,13,58788,21
8666,58779,2,58778,17,58777,30,58788,2,58789,17,58790,30
8667,58775,2,58774,15,58773,21,58784,2,58785,15,58786,21
8668,58780,4,58775,20,58774,15,58786,20,58787,15,,
8669,58775,18,58774,23,,,58786,18,58787,23,,
8670,58771,1,58770,38,,,58781,19,58782,20,,
8671,58769,17,58768,18,,,58780,17,58781,18,,
