timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
8438,13374,26,13373,48,,,13375,74,,,,
8439,13374,67,,,,,13375,67,,,,
8440,13374,76,,,,,13376,76,,,,
8441,13375,22,13374,35,,,13376,57,,,,
8442,13375,65,,,,,13376,65,,,,
8443,13375,57,,,,,13376,57,,,,
8444,13375,53,,,,,13376,22,13377,31,,
8445,13375,17,13374,47,,,13376,64,,,,
8446,13375,59,,,,,13376,59,,,,
8447,13374,56,,,,,13375,18,13376,38,,
8448,13375,18,13374,38,,,13376,56,,,,
8449,13375,63,,,,,13376,63,,,,
8450,13375,55,,,,,13376,55,,,,
8451,13374,61,,,,,13375,27,13376,34,,
8452,13374,49,,,,,13375,16,13376,33,,
8453,13374,64,,,,,13375,64,,,,
8454,13373,67,,,,,13375,67,,,,
8455,13373,64,,,,,13375,64,,,,
8456,13373,59,,,,,13374,15,13375,44,,
8457,13373,52,,,,,13375,52,,,,
8458,13374,25,13373,45,,,13375,70,,,,
8459,13374,61,,,,,13375,61,,,,
8460,13374,79,,,,,13375,79,,,,
8461,13374,25,13373,31,,,13375,56,,,,
8462,13373,69,,,,,13375,69,,,,
8463,13372,67,,,,,13374,67,,,,
8464,13372,17,13371,32,,,13373,49,,,,
8465,13372,23,13371,44,,,13373,67,,,,
8466,13371,58,,,,,13373,58,,,,
8467,13371,54,,,,,13372,54,,,,
8468,13371,56,,,,,13372,23,13373,33,,
8469,13371,70,,,,,13372,70,,,,
8470,13371,52,,,,,13372,52,,,,
8471,13370,59,,,,,13371,22,13372,37,,
8472,13370,60,,,,,13372,60,,,,
8473,13371,63,,,,,13373,63,,,,
8474,13372,63,,,,,13373,63,,,,
8475,13373,72,,,,,13374,72,,,,
8476,13372,73,,,,,13373,26,13374,47,,
8477,13372,67,,,,,13374,67,,,,
8478,13372,66,,,,,13374,66,,,,
8479,13372,49,,,,,13374,49,,,,
8480,13373,22,13372,46,,,13374,68,,,,
8481,13374,17,13373,44,,,13375,61,,,,
8482,13374,64,,,,,13375,53,,,,
8483,13374,59,,,,,13375,59,,,,
8484,13373,25,13372,40,,,13374,65,,,,
8485,13372,78,,,,,13374,78,,,,
8486,13373,50,,,,,13374,50,,,,
8487,13374,55,,,,,13375,55,,,,
8488,13374,68,,,,,13375,68,,,,
8489,13374,26,13373,43,,,13375,69,,,,
8490,13373,57,,,,,13375,57,,,,
8491,13373,71,,,,,13374,71,,,,
8492,13373,24,13372,43,,,13374,67,,,,
8493,13371,59,,,,,13372,17,13373,42,,
8494,13371,75,,,,,13372,30,13373,45,,
8495,13371,65,,,,,13373,65,,,,
8496,13371,72,,,,,13372,72,,,,
8497,13371,61,,,,,13372,61,,,,
8498,13370,62,,,,,13372,62,,,,
8499,13370,69,,,,,13372,69,,,,
8500,13370,50,,,,,13372,50,,,,
8501,13370,50,,,,,13371,50,,,,
8502,13370,63,,,,,13371,63,,,,
8503,13370,56,,,,,13371,56,,,,
8504,13370,74,,,,,13371,74,,,,
8505,13369,71,,,,,13371,71,,,,
8506,13368,71,,,,,13369,71,,,,
8507,13365,75,,,,,13366,75,,,,
8508,13365,61,,,,,13366,61,,,,
8509,13366,64,,,,,13367,64,,,,
8510,13366,21,13365,30,,,13367,51,,,,
8511,13365,63,,,,,13366,63,,,,
8512,13365,69,,,,,13366,69,,,,
8513,13363,66,,,,,13364,66,,,,
8514,13363,15,13362,33,,,13364,48,,,,
8515,13364,71,,,,,13365,21,13366,50,,
8516,13364,65,,,,,13365,16,13366,49,,
8517,13365,60,,,,,13366,17,13367,43,,
8518,13365,60,,,,,13366,60,,,,
8519,13364,52,,,,,13366,52,,,,
8520,13364,79,,,,,13366,79,,,,
8521,13365,63,,,,,13366,52,,,,
8522,13365,27,13364,36,,,13366,63,,,,
8523,13365,62,,,,,13366,62,,,,
8524,13365,36,13364,45,,,13366,73,,,,
8525,13364,58,,,,,13365,16,13366,42,,
8526,13365,65,,,,,13366,65,,,,
8527,13365,60,,,,,13367,60,,,,
8528,13366,23,13365,32,,,13367,55,,,,
8529,13366,73,,,,,13367,73,,,,
8530,13365,63,,,,,13366,19,13367,44,,
8531,13364,62,,,,,13366,62,,,,
8532,13365,17,13364,43,,,13366,60,,,,
8533,13365,18,13364,41,,,13366,69,,,,
8534,13365,27,13364,30,,,13366,57,,,,
8535,13365,64,,,,,13366,64,,,,
8536,13365,73,,,,,13366,23,13367,50,,
8537,13365,53,,,,,13366,53,,,,
8538,13365,19,13364,42,,,13366,61,,,,
8539,13365,63,,,,,13366,63,,,,
8540,13368,28,13367,31,,,13369,59,,,,
8541,13368,61,,,,,13369,61,,,,
8542,13368,64,,,,,13369,64,,,,
8543,13368,63,,,,,13369,18,13370,45,,
8544,13368,53,,,,,13369,20,13370,33,,
8545,13368,30,13367,33,,,13369,63,,,,
8546,13367,28,13366,45,,,13368,73,,,,
8547,13367,18,13366,36,,,13368,54,,,,
8548,13366,65,,,,,13368,65,,,,
8549,13366,58,,,,,13367,58,,,,
8550,13367,16,13366,40,,,13368,56,,,,
8551,13366,77,,,,,13367,77,,,,
8552,13364,71,,,,,13365,71,,,,
8553,13364,60,,,,,13365,17,13366,43,,
8554,13364,60,,,,,13365,19,13366,41,,
8555,13364,58,,,,,13365,19,13366,39,,
8556,13365,66,,,,,13366,66,,,,
8557,13365,65,,,,,13367,65,,,,
8558,13366,78,,,,,13367,78,,,,
8559,13365,52,,,,,13366,22,13367,30,,
8560,13366,56,,,,,13367,24,13368,32,,
8561,13366,47,,,,,13367,56,,,,
8562,13366,47,,,,,13367,16,13368,31,,
8563,13366,66,,,,,13368,66,,,,
8564,13366,68,,,,,13368,68,,,,
8565,13366,61,,,,,13368,61,,,,
8566,13366,54,,,,,13367,54,,,,
8567,13366,55,,,,,13367,55,,,,
8568,13366,18,13365,32,,,13367,50,,,,
8569,13366,28,13365,37,,,13367,65,,,,
8570,13366,54,,,,,13367,54,,,,
8571,13366,67,,,,,13367,29,13368,38,,
8572,13366,68,,,,,13367,68,,,,
8573,13367,18,13366,42,,,13368,60,,,,
8574,13367,65,,,,,13369,65,,,,
8575,13368,47,,,,,13370,47,,,,
8576,13368,56,,,,,13369,56,,,,
8577,13368,69,,,,,13369,30,13370,39,,
8578,13366,60,,,,,13367,20,13368,40,,
8579,13367,65,,,,,13368,65,,,,
8580,13367,73,,,,,13368,73,,,,
8581,13367,21,13366,33,,,13368,54,,,,
8582,13367,67,,,,,13368,67,,,,
8583,13366,72,,,,,13367,72,,,,
8584,13366,71,,,,,13367,71,,,,
8585,13367,50,,,,,13368,50,,,,
8586,13366,47,,,,,13367,16,13368,31,,
8587,13365,53,,,,,13366,15,13367,38,,
8588,13364,51,,,,,13365,15,13366,36,,
8589,13365,70,,,,,13366,70,,,,
8590,13365,53,,,,,13366,53,,,,
8591,13365,50,,,,,13367,50,,,,
8592,13366,67,,,,,13367,23,13368,44,,
8593,13367,65,,,,,13368,65,,,,
8594,13367,58,,,,,13368,58,,,,
8595,13368,71,,,,,13369,71,,,,
8596,13368,61,,,,,13369,61,,,,
8597,13368,69,,,,,13370,69,,,,
8598,13368,63,,,,,13370,63,,,,
8599,13368,62,,,,,13370,62,,,,
8600,13369,20,13368,43,,,13370,63,,,,
8601,13369,60,,,,,13370,26,13371,34,,
8602,13370,23,13369,50,,,13371,73,,,,
8603,13369,74,,,,,13371,74,,,,
8604,13370,49,,,,,13371,49,,,,
8605,13369,73,,,,,13371,73,,,,
8606,13370,22,13369,45,,,13371,67,,,,
8607,13370,66,,,,,13371,66,,,,
8608,13370,58,,,,,13371,58,,,,
8609,13371,26,13370,33,,,13372,59,,,,
8610,13372,58,,,,,13373,58,,,,
8611,13372,50,,,,,13373,19,13374,31,,
8612,13370,58,,,,,13372,58,,,,
8613,13369,72,,,,,13370,72,,,,
8614,13369,74,,,,,13370,74,,,,
8615,13369,29,13368,41,,,13370,70,,,,
8616,13368,63,,,,,13369,25,13370,38,,
8617,13368,62,,,,,13369,62,,,,
8618,13368,56,,,,,13370,56,,,,
8619,13369,50,,,,,13370,15,13371,35,,
8620,13369,63,,,,,13371,63,,,,
8621,13371,55,,,,,13372,55,,,,
8622,13371,53,,,,,13373,53,,,,
8623,13372,71,,,,,13373,71,,,,
8624,13372,73,,,,,13373,73,,,,
8625,13371,56,,,,,13372,17,13373,39,,
8626,13371,52,,,,,13372,16,13373,36,,
8627,13371,57,,,,,13373,57,,,,
8628,13371,56,,,,,13372,56,,,,
8629,13371,71,,,,,13372,71,,,,
8630,13371,60,,,,,13372,60,,,,
8631,13371,51,,,,,13372,51,,,,
8632,13371,71,,,,,13373,71,,,,
8633,13371,68,,,,,13372,27,13373,41,,
8634,13370,77,,,,,13372,77,,,,
8635,13370,56,,,,,13372,56,,,,
8636,13371,18,13370,36,,,13372,54,,,,
8637,13371,74,,,,,13373,74,,,,
8638,13371,64,,,,,13373,64,,,,
8639,13371,65,,,,,13373,65,,,,
8640,13371,52,,,,,13372,52,,,,
8641,13371,27,13370,47,,,13372,74,,,,
8642,13371,63,,,,,13372,63,,,,
8643,13370,69,,,,,13372,69,,,,
8644,13370,68,,,,,13371,24,13372,44,,
8645,13370,76,,,,,13371,76,,,,
8646,13370,70,,,,,13371,70,,,,
8647,13371,23,13370,34,,,13372,57,,,,
8648,13372,27,13371,31,,,13373,58,,,,
8649,13373,20,13372,48,,,13374,68,,,,
8650,13373,67,,,,,13374,67,,,,
8651,13374,77,,,,,13375,77,,,,
8652,13374,54,,,,,13375,54,,,,
8653,13374,66,,,,,13376,66,,,,
8654,13374,68,,,,,13375,68,,,,
8655,13374,66,,,,,13375,66,,,,
8656,13374,61,,,,,13375,61,,,,
8657,13374,49,,,,,13375,49,,,,
8658,13374,48,,,,,13376,48,,,,
8659,13375,67,,,,,13376,67,,,,
8660,13374,59,,,,,13375,59,,,,
8661,13374,24,13373,45,,,13375,69,,,,
8662,13374,22,13373,35,,,13375,57,,,,
8663,13374,16,13373,42,,,13375,58,,,,
8664,13374,60,,,,,13375,19,13376,41,,
8665,13373,58,,,,,13375,58,,,,
8666,13374,30,13373,34,,,13375,64,,,,
8667,13374,64,,,,,13375,21,13376,43,,
8668,13374,54,,,,,13375,54,,,,
8669,13374,62,,,,,13375,23,13376,39,,
8670,13373,53,,,,,13375,53,,,,
8671,13373,53,,,,,13374,18,13375,35,,
8672,13375,29,13374,35,,,13376,64,,,,
8673,13374,68,,,,,13375,23,13376,45,,
8674,13372,78,,,,,13374,78,,,,
8675,13371,48,,,,,13372,15,13373,33,,
8676,13371,57,,,,,13372,21,13373,36,,
8677,13370,18,13369,50,,,13371,68,,,,
8678,13370,24,13369,37,,,13371,61,,,,
8679,13370,62,,,,,13372,62,,,,
8680,13371,75,,,,,13372,26,13373,49,,
8681,13373,65,,,,,13374,65,,,,
8682,13373,58,,,,,13374,19,13375,39,,
8683,13373,65,,,,,13375,65,,,,
8684,13373,48,,,,,13374,48,,,,
8685,13373,75,,,,,13374,75,,,,
8686,13373,49,,,,,13374,49,,,,
8687,13373,73,,,,,13374,73,,,,
8688,13373,25,13372,48,,,13374,73,,,,
8689,13371,65,,,,,13373,65,,,,
8690,13372,26,13371,46,,,13373,72,,,,
8691,13372,70,,,,,13374,70,,,,
8692,13373,48,,,,,13374,48,,,,
8693,13374,59,,,,,13375,59,,,,
8694,13374,67,,,,,13375,19,13376,48,,
8695,13377,50,,,,,13378,50,,,,
8696,13377,73,,,,,13378,78,,,,
8697,13377,56,,,,,13378,56,,,,
8698,13377,63,,,,,13378,63,,,,
8699,13377,51,,,,,13378,19,13379,32,,
8700,13377,65,,,,,13379,65,,,,
8701,13377,56,,,,,13378,20,13379,36,,
8702,13380,67,,,,,13382,67,,,,
8703,13382,71,,,,,13383,71,,,,
8704,13383,17,13382,44,,,13384,61,,,,
8705,13380,60,,,,,13382,60,,,,
8706,13380,58,,,,,13381,16,13382,42,,
8707,13381,17,13380,46,,,13382,63,,,,
8708,13379,57,,,,,13380,16,13381,41,,
8709,13379,59,,,,,13380,59,,,,
8710,13379,73,,,,,13380,73,,,,
8711,13379,60,,,,,13380,23,13381,37,,
8712,13380,75,,,,,13381,75,,,,
8713,13381,16,13380,42,,,13382,58,,,,
8714,13381,29,13380,48,,,13382,67,,,,
8715,13381,63,,,,,13382,63,,,,
8716,13381,69,,,,,13382,69,,,,
8717,13382,63,,,,,13383,16,13384,47,,
8718,13382,45,,,,,13383,45,,,,
8719,13381,77,,,,,13382,29,13383,48,,
8720,13380,64,,,,,13382,64,,,,
8721,13380,65,,,,,13382,65,,,,
8722,13380,59,,,,,13381,66,,,,
8723,13380,60,,,,,13381,60,,,,
8724,13380,68,,,,,13381,68,,,,
8725,13379,69,,,,,13381,69,,,,
8726,13379,59,,,,,13380,27,13381,32,,
8727,13379,68,,,,,13380,22,13381,46,,
8728,13378,51,,,,,13379,51,,,,
8729,13377,57,,,,,13379,57,,,,
8730,13376,72,,,,,13377,72,,,,
8731,13376,18,13375,41,,,13377,59,,,,
8732,13375,61,,,,,13376,16,13377,45,,
8733,13375,68,,,,,13376,28,13377,40,,
8734,13376,68,,,,,13377,68,,,,
8735,13376,60,,,,,13377,60,,,,
8736,13376,66,,,,,13378,66,,,,
8737,13375,53,,,,,13376,20,13377,33,,
8738,13375,68,,,,,13376,22,13377,46,,
8739,13375,67,,,,,13376,67,,,,
8740,13374,19,13373,32,,,13375,51,,,,
8741,13375,55,,,,,13376,55,,,,
8742,13375,51,,,,,13377,51,,,,
8743,13375,71,,,,,13377,71,,,,
8744,13376,28,13375,50,,,13377,78,,,,
8745,13375,57,,,,,13376,23,13377,41,,
8746,13376,64,,,,,13377,64,,,,
8747,13376,28,13375,40,,,13377,68,,,,
8748,13376,27,13375,44,,,13377,71,,,,
8749,13376,54,,,,,13377,54,,,,
8750,13376,60,,,,,13377,22,13378,38,,
8751,13376,57,,,,,13377,57,,,,
8752,13376,61,,,,,13378,61,,,,
8753,13376,57,,,,,13377,23,13378,34,,
8754,13376,51,,,,,13378,51,,,,
8755,13376,68,,,,,13377,19,13378,49,,
8756,13377,58,,,,,13378,58,,,,
8757,13377,54,,,,,13379,54,,,,
8758,13380,54,,,,,13381,54,,,,
8759,13380,71,,,,,13381,71,,,,
8760,13380,57,,,,,13381,57,,,,
8761,13381,62,,,,,13382,62,,,,
8762,13381,66,,,,,13382,18,13383,48,,
8763,13381,59,,,,,13382,59,,,,
8764,13381,52,,,,,13382,20,13383,32,,
8765,13381,67,,,,,13382,67,,,,
8766,13381,28,13380,34,,,13382,62,,,,
8767,13380,61,,,,,13381,19,13382,42,,
8768,13380,71,,,,,13382,71,,,,
8769,13381,21,13380,47,,,13382,68,,,,
8770,13380,59,,,,,13381,59,,,,
8771,13380,59,,,,,13381,59,,,,
8772,13380,70,,,,,13381,70,,,,
8773,13379,71,,,,,13380,71,,,,
8774,13378,49,,,,,13380,49,,,,
8775,13378,56,,,,,13379,21,13380,35,,
8776,13378,50,,,,,13379,50,,,,
8777,13378,19,13377,36,,,13379,55,,,,
8778,13378,18,13377,46,,,13379,64,,,,
8779,13378,62,,,,,13379,62,,,,
8780,13378,71,,,,,13379,71,,,,
8781,13378,71,,,,,13379,24,13380,47,,
8782,13378,53,,,,,13379,15,13380,38,,
8783,13378,29,13377,40,,,13379,69,,,,
8784,13378,58,,,,,13379,28,13380,30,,
8785,13378,68,,,,,13379,21,13380,47,,
8786,13378,70,,,,,13379,30,13380,40,,
8787,13378,75,,,,,13380,75,,,,
8788,13378,67,,,,,13380,67,,,,
8789,13379,69,,,,,13380,69,,,,
8790,13379,50,,,,,13380,50,,,,
8791,13379,63,,,,,13380,63,,,,
8792,13381,61,,,,,13382,61,,,,
8793,13380,59,,,,,13382,59,,,,
8794,13381,21,13380,40,,,13382,61,,,,
8795,13380,57,,,,,13382,57,,,,
8796,13379,72,,,,,13380,72,,,,
8797,13378,75,,,,,13379,29,13380,46,,
8798,13378,66,,,,,13380,66,,,,
8799,13378,59,,,,,13379,27,13380,32,,
8800,13378,66,,,,,13380,66,,,,
8801,13379,26,13378,46,,,13380,63,,,,
8802,13378,76,,,,,13380,76,,,,
8803,13378,59,,,,,13380,59,,,,
8804,13378,59,,,,,13379,15,13380,44,,
8805,13378,50,,,,,13380,50,,,,
8806,13378,62,,,,,13380,62,,,,
8807,13378,65,,,,,13379,25,13380,40,,
8808,13378,52,,,,,13379,52,,,,
8809,13378,80,,,,,13379,80,,,,
8810,13378,51,,,,,13379,51,,,,
8811,13378,71,,,,,13379,71,,,,
8812,13378,66,,,,,13380,66,,,,
8813,13378,60,,,,,13379,60,,,,
8814,13378,18,13377,40,,,13379,58,,,,
8815,13378,74,,,,,13379,74,,,,
8816,13378,54,,,,,13379,54,,,,
8817,13378,19,13377,35,,,13379,54,,,,
8818,13378,18,13377,44,,,13379,62,,,,
8819,13377,65,,,,,13379,65,,,,
8820,13377,62,,,,,13378,15,13379,47,,
8821,13378,22,13377,44,,,13379,66,,,,
8822,13378,27,13377,39,,,13379,66,,,,
8823,13377,55,,,,,13378,22,13379,33,,
8824,13377,55,,,,,13378,16,13379,42,,
8825,13376,26,13375,47,,,13377,73,,,,
8826,13376,25,13375,35,,,13377,60,,,,
8827,13376,57,,,,,13378,57,,,,
8828,13376,78,,,,,13377,78,,,,
8829,13375,53,,,,,13376,23,13377,30,,
8830,13376,28,13375,37,,,13377,65,,,,
8831,13375,53,,,,,13377,53,,,,
8832,13375,63,,,,,13377,63,,,,
8833,13376,64,,,,,13377,64,,,,
8834,13377,64,,,,,13378,64,,,,
8835,13377,52,,,,,13378,18,13379,34,,
8836,13378,23,13377,37,,,13379,60,,,,
8837,13378,18,13377,48,,,13379,66,,,,
8838,13377,64,,,,,13379,64,,,,
8839,13377,65,,,,,13379,65,,,,
8840,13378,19,13377,44,,,13379,63,,,,
8841,13376,54,,,,,13377,54,,,,
8842,13377,20,13376,40,,,13378,60,,,,
8843,13376,60,,,,,13378,60,,,,
8844,13376,48,,,,,13378,48,,,,
8845,13376,73,,,,,13378,73,,,,
8846,13376,60,,,,,13377,23,13378,37,,
8847,13376,52,,,,,13377,52,,,,
8848,13376,47,,,,,13378,47,,,,
8849,13375,72,,,,,13376,72,,,,
8850,13375,50,,,,,13376,50,,,,
8851,13374,20,13373,38,,,13375,58,,,,
8852,13373,70,,,,,13374,70,,,,
8853,13372,65,,,,,13373,65,,,,
8854,13371,48,,,,,13372,48,,,,
8855,13371,62,,,,,13372,62,,,,
8856,13371,71,,,,,13372,71,,,,
8857,13371,56,,,,,13372,56,,,,
8858,13371,70,,,,,13373,70,,,,
8859,13371,67,,,,,13372,67,,,,
8860,13371,57,,,,,13372,18,13373,39,,
8861,13370,77,,,,,13371,27,13372,50,,
8862,13370,67,,,,,13371,25,13372,42,,
8863,13372,63,,,,,13373,63,,,,
8864,13372,61,,,,,13373,61,,,,
8865,13372,62,,,,,13373,62,,,,
8866,13372,59,,,,,13373,59,,,,
8867,13372,54,,,,,13373,54,,,,
8868,13372,59,,,,,13373,59,,,,
8869,13372,66,,,,,13373,66,,,,
8870,13371,55,,,,,13373,55,,,,
8871,13371,69,,,,,13372,21,13373,48,,
8872,13371,62,,,,,13372,62,,,,
8873,13371,75,,,,,13372,75,,,,
8874,13370,63,,,,,13372,63,,,,
8875,13370,61,,,,,13371,61,,,,
8876,13370,69,,,,,13371,69,,,,
8877,13370,69,,,,,13371,69,,,,
8878,13370,22,13369,38,,,13371,60,,,,
8879,13370,67,,,,,13372,67,,,,
8880,13374,24,13373,47,,,13375,71,,,,
8881,13374,30,13373,35,,,13375,65,,,,
8882,13374,30,13373,44,,,13375,74,,,,
8883,13374,23,13373,46,,,13375,69,,,,
8884,13373,70,,,,,13375,70,,,,
8885,13373,29,13372,34,,,13374,63,,,,
8886,13372,78,,,,,13374,78,,,,
8887,13373,15,13372,38,,,13374,53,,,,
8888,13373,56,,,,,13374,56,,,,
8889,13373,64,,,,,13374,64,,,,
8890,13371,64,,,,,13373,64,,,,
8891,13371,71,,,,,13373,71,,,,
8892,13371,68,,,,,13372,28,13373,40,,
8893,13371,56,,,,,13372,56,,,,
8894,13374,67,,,,,13376,67,,,,
8895,13375,65,,,,,13377,65,,,,
8896,13375,56,,,,,13376,17,13377,39,,
8897,13375,53,,,,,13376,53,,,,
8898,13375,10,13374,67,,,13376,67,,,,
8899,13374,55,,,,,13376,55,,,,
8900,13374,70,,,,,13375,70,,,,
8901,13374,70,,,,,13376,70,,,,
8902,13375,48,,,,,13376,48,,,,
8903,13375,28,13374,38,,,13376,66,,,,
8904,13374,54,,,,,13376,54,,,,
8905,13374,61,,,,,13376,61,,,,
8906,13374,61,,,,,13376,61,,,,
8907,13374,57,,,,,13376,57,,,,
8908,13374,53,,,,,13375,53,,,,
8909,13373,72,,,,,13374,72,,,,
8910,13373,66,,,,,13374,22,13375,44,,
8911,13373,50,,,,,13374,16,13375,34,,
8912,13374,69,,,,,13375,30,13376,39,,
8913,13375,68,,,,,13376,68,,,,
8914,13375,59,,,,,13377,59,,,,
8915,13374,57,,,,,13376,57,,,,
8916,13374,52,,,,,13376,52,,,,
8917,13374,51,,,,,13375,18,13376,33,,
8918,13374,61,,,,,13376,61,,,,
8919,13374,60,,,,,13376,60,,,,
8920,13373,66,,,,,13374,24,13375,42,,
8921,13373,62,,,,,13374,21,13375,41,,
8922,13373,71,,,,,13374,26,13375,45,,
8923,13373,23,13372,49,,,13374,72,,,,
8924,13373,50,,,,,13374,19,13375,31,,
8925,13374,21,13373,47,,,13375,68,,,,
8926,13374,67,,,,,13376,67,,,,
8927,13374,76,,,,,13376,76,,,,
8928,13374,77,,,,,13375,29,13376,48,,
8929,13374,64,,,,,13375,29,13376,35,,
8930,13374,21,13373,34,,,13375,55,,,,
8931,13373,60,,,,,13375,60,,,,
8932,13373,71,,,,,13374,71,,,,
8933,13371,67,,,,,13373,67,,,,
8934,13371,67,,,,,13372,29,13373,38,,
8935,13372,74,,,,,13373,74,,,,
8936,13372,59,,,,,13373,59,,,,
8937,13373,55,,,,,13375,55,,,,
8938,13373,70,,,,,13374,27,13375,43,,
8939,13373,65,,,,,13374,6,13375,65,,
8940,13373,52,,,,,13374,52,,,,
8941,13373,63,,,,,13374,17,13375,46,,
8942,13373,57,,,,,13374,57,,,,
8943,13373,63,,,,,13374,63,,,,
8944,13373,75,,,,,13374,27,13375,48,,
8945,13373,75,,,,,13374,75,,,,
8946,13373,22,13372,40,,,13374,62,,,,
8947,13373,55,,,,,13374,55,,,,
8948,13373,51,,,,,13374,51,,,,
8949,13372,72,,,,,13373,72,,,,
8950,13371,64,,,,,13372,64,,,,
8951,13371,52,,,,,13372,52,,,,
8952,13371,22,13370,38,,,13372,60,,,,
8953,13370,62,,,,,13371,62,,,,
8954,13370,13,13369,42,,,13371,59,,,,
8955,13370,76,,,,,13371,76,,,,
8956,13370,55,,,,,13371,16,13372,39,,
8957,13370,69,,,,,13371,69,,,,
8958,13370,54,,,,,13371,54,,,,
8959,13371,30,13370,47,,,13372,77,,,,
8960,13370,50,,,,,13371,50,,,,
8961,13370,69,,,,,13371,30,13372,39,,
8962,13371,30,13370,30,,,13372,60,,,,
8963,13370,61,,,,,13371,27,13372,34,,
8964,13370,57,,,,,13371,57,,,,
8965,13369,75,,,,,13371,75,,,,
8966,13370,52,,,,,13371,52,,,,
8967,13369,20,13368,49,,,13370,69,,,,
8968,13369,80,,,,,13370,30,13371,41,,
8969,13369,62,,,,,13370,16,13371,46,,
8970,13369,51,,,,,13370,18,13371,33,,
8971,13369,57,,,,,13371,57,,,,
8972,13370,48,,,,,13371,18,13372,30,,
8973,13372,60,,,,,13373,27,13374,33,,
8974,13373,28,13372,41,,,13374,69,,,,
8975,13372,59,,,,,13374,59,,,,
8976,13372,55,,,,,13373,21,13374,34,,
8977,13371,51,,,,,13372,51,,,,
8978,13371,70,,,,,13372,70,,,,
8979,13371,61,,,,,13372,61,,,,
8980,13371,64,,,,,13372,21,13373,43,,
8981,13370,55,,,,,13371,23,13372,32,,
8982,13370,57,,,,,13371,22,13372,35,,
8983,13370,72,,,,,13371,25,13372,47,,
8984,13371,29,13370,39,,,13372,68,,,,
8985,13371,63,,,,,13373,63,,,,
8986,13371,65,,,,,13373,65,,,,
8987,13372,71,,,,,13373,71,,,,
8988,13372,70,,,,,13373,70,,,,
8989,13373,65,,,,,13374,65,,,,
8990,13373,22,13372,39,,,13374,61,,,,
8991,13373,66,,,,,13374,66,,,,
8992,13373,64,,,,,13374,64,,,,
8993,13372,57,,,,,13374,57,,,,
8994,13374,27,13373,45,,,13375,72,,,,
8995,13373,50,,,,,13374,20,13375,30,,
8996,13373,55,,,,,13374,55,,,,
8997,13373,54,,,,,13374,54,,,,
8998,13373,56,,,,,13374,64,,,,
8999,13372,64,,,,,13374,64,,,,
9000,13373,61,,,,,13374,61,,,,
9001,13373,60,,,,,13375,60,,,,
9002,13373,69,,,,,13375,69,,,,
9003,13373,18,13372,36,,,13374,54,,,,
9004,13372,67,,,,,13374,67,,,,
9005,13372,53,,,,,13373,20,13374,33,,
9006,13372,49,,,,,13373,49,,,,
9007,13373,29,13372,38,,,13374,67,,,,
9008,13372,68,,,,,13373,22,13374,46,,
9009,13372,22,13371,43,,,13373,65,,,,
9010,13372,62,,,,,13373,62,,,,
9011,13371,53,,,,,13373,53,,,,
9012,13371,56,,,,,13373,56,,,,
9013,13371,60,,,,,13372,23,13373,37,,
9014,13371,53,,,,,13372,17,13373,36,,
9015,13371,67,,,,,13373,67,,,,
9016,13371,55,,,,,13373,59,,,,
9017,13372,60,,,,,13374,60,,,,
9018,13372,66,,,,,13373,18,13374,48,,
9019,13372,68,,,,,13373,68,,,,
9020,13372,74,,,,,13374,74,,,,
9021,13372,51,,,,,13373,51,,,,
9022,13372,69,,,,,13373,69,,,,
9023,13372,20,13371,34,,,13373,54,,,,
9024,13372,57,,,,,13373,57,,,,
9025,13371,65,,,,,13373,65,,,,
9026,13372,18,13371,41,,,13373,59,,,,
9027,13371,59,,,,,13373,59,,,,
9028,13372,79,,,,,13373,70,,,,
9029,13372,60,,,,,13373,28,13374,32,,
9030,13374,16,13373,38,,,13375,54,,,,
9031,13373,75,,,,,13374,27,13375,48,,
9032,13373,71,,,,,13375,71,,,,
9033,13373,21,13372,45,,,13374,66,,,,
9034,13374,66,,,,,13375,66,,,,
9035,13374,65,,,,,13375,21,13376,44,,
9036,13374,71,,,,,13375,27,13376,44,,
9037,13374,59,,,,,13376,59,,,,
9038,13374,61,,,,,13376,61,,,,
9039,13375,69,,,,,13376,69,,,,
9040,13375,70,,,,,13377,70,,,,
9041,13376,68,,,,,13377,68,,,,
9042,13376,73,,,,,13378,73,,,,
9043,13376,49,,,,,13377,49,,,,
9044,13376,24,13375,30,,,13377,54,,,,
9045,13375,53,,,,,13377,53,,,,
9046,13375,65,,,,,13376,65,,,,
9047,13377,64,,,,,13378,22,13379,42,,
9048,13377,67,,,,,13378,67,,,,
9049,13377,68,,,,,13378,68,,,,
9050,13377,77,,,,,13378,28,13379,49,,
9051,13377,69,,,,,13378,22,13379,47,,
9052,13377,63,,,,,13378,21,13379,42,,
9053,13377,74,,,,,13379,74,,,,
9054,13377,58,,,,,13378,15,13379,43,,
9055,13377,56,,,,,13378,56,,,,
9056,13379,63,,,,,13380,21,13381,31,,
9057,13379,64,,,,,13380,25,13381,39,,
9058,13379,67,,,,,13380,67,,,,
9059,13379,61,,,,,13380,29,13381,32,,
9060,13380,18,13379,46,,,13381,64,,,,
9061,13380,76,,,,,13381,29,13382,47,,
9062,13380,69,,,,,13382,69,,,,
9063,13381,61,,,,,13382,72,,,,
